job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
燃气数据采集,极光圣达,4-6K,北京·朝阳区·大望路,北京,学历不限,经验不限,,boss,工期到年底 周结,工期到年底 周结,https://www.zhipin.com/job_detail/4b5172bd03651c880nJ40tq0EFFV.html
机器人数据采集员（百度外包 + 长期稳定）,武汉麻小袋科技,180-230元/天,北京·海淀区·学院路,北京,大专,,,boss,机器人数据采集 机器人数采 数据采集,机器人数据采集 机器人数采 数据采集,https://www.zhipin.com/job_detail/be08c21f0be42e6c0nZ62dy6ElpV.html
日薪200-300/天udas采集员,涞水汇昕科技有限公司,6-7K,北京·海淀区·上地,北京,大专,1-3年,,boss,加班一小时40 周结算 6个月起 机器人采集,加班一小时40 周结算 6个月起 机器人采集,https://www.zhipin.com/job_detail/7f1d6caf739a1bbc0nJ63tS7EFBV.html
岗位数据采集员,衡石科技,7-9K,北京·石景山区·苹果园,北京,大专,1年以内,,boss,数据采集,数据采集,https://www.zhipin.com/job_detail/b2ee654291b88bf10nd_3d20EFdZ.html
数据采集实习生/兼职,聚合互联,180-250元/天,北京·石景山区·苹果园,北京,大专,,,boss,数据采集 人工智能 人形机器人,数据采集 人工智能 人形机器人,https://www.zhipin.com/job_detail/122e0dc13c0737d903x92968E1pY.html
具身智能机器人数据采集测试岗位,无锡核数通信息科技,7-10K,北京·石景山区·苹果园,北京,大专,1-3年,,boss,数据采集,数据采集,https://www.zhipin.com/job_detail/cc0166eaae7d02950nJ53t69FlNV.html
机器人数据采集员,千寻智能,100-200元/天,北京·海淀区·上地,北京,学历不限,经验不限,,boss,机器人数据采集 接受实习/在校生投递 机器人主从操作,机器人数据采集 接受实习/在校生投递 机器人主从操作,https://www.zhipin.com/job_detail/0400ff57652ef14603R809W7GVNS.html
地图数据采集工程师，外业数据采集员,军测企联,40-60元/时,北京·门头沟区·龙泉,北京,学历不限,经验不限,,boss,无障碍招聘,无障碍招聘,https://www.zhipin.com/job_detail/e9f8a8f7a157c24a03F539m8F1NW.html
机器人数据采集,法本,6-10K,北京·昌平区·回龙观,北京,大专,3-5年,,boss,机器人数据采集经验,机器人数据采集经验,https://www.zhipin.com/job_detail/4638474cfd4b55d60nV92t66FldW.html
大厂双休 具身数据采集 行政班五险一金,纬致芯创科技,6-10K,北京·朝阳区·望京,北京,本科,经验不限,,boss,机械臂操作 头戴式的VR 机器人场景采集,机械臂操作 头戴式的VR 机器人场景采集,https://www.zhipin.com/job_detail/513f063411cdc0590nFz2tu_F1FS.html
机器人数据采集,软通动力,8-10K,北京·昌平区·回龙观,北京,大专,1-3年,,boss,机器人数据采集,机器人数据采集,https://www.zhipin.com/job_detail/7b49e79b7b0213a30nJ50964GVtR.html
五险一金 数据采集 底薪8400,亳州市初灵信息科技,9-14K·13薪,北京,北京,本科,经验不限,,boss,五险一金 接受无经验,五险一金 接受无经验,https://www.zhipin.com/job_detail/77a2c9643bf9167b03d-39-9GVFZ.html
没有经验也能做的数据采集员,上海沫然技术有限公司,4-6K,上海·黄浦区·外滩,上海,学历不限,经验不限,,boss,机器人 机械臂 具身智能 数据采集,机器人 机械臂 具身智能 数据采集,https://www.zhipin.com/job_detail/e92a697d65a13a870nR739m_FlpZ.html
数据采集,上海纬钛科技有限公司,8-9K,上海·徐汇区·漕河泾,上海,大专,经验不限,,boss,人工智能 数据采集 人形机器人 人形机器人训练师 数据训练师,人工智能 数据采集 人形机器人 人形机器人训练师 数据训练师,https://www.zhipin.com/job_detail/749ce9d52a0383ed0nJ63NW8GVJV.html
数据采集,天美电器,8-10K,上海·长宁区·新华路,上海,大专,1-3年,,boss,灵巧手套操作 遥操作系统 机械臂控制 穿戴设备操作 数据采集,灵巧手套操作 遥操作系统 机械臂控制 穿戴设备操作 数据采集,https://www.zhipin.com/job_detail/988ed7ec77df05310nZ43t-0EFNS.html
人形机器人数据采集员,创焱智科,6-7K,上海·浦东新区·张江,上海,大专,经验不限,,boss,信息采集员,信息采集员,https://www.zhipin.com/job_detail/c73fe316ec9190f40nB829u7FlNU.html
自动驾驶数据采集员（外采）,辽宁宏图,7-8K,上海·浦东新区·张江,上海,学历不限,经验不限,,boss,地理信息/测绘工程相关专业 地图数据采集工程师 适应外出作业/出差 地图数据采集经验 测绘行业经验,地理信息/测绘工程相关专业 地图数据采集工程师 适应外出作业/出差 地图数据采集经验 测绘行业经验,https://www.zhipin.com/job_detail/43d3578418b293d20nZ-29i7FVNW.html
数据采集员（北京/上海）,慧图科技,6-11K,上海·浦东新区·金桥,上海,中专,5-10年,,boss,司机 采集,司机 采集,https://www.zhipin.com/job_detail/9836bb769391efaf0nZ-3tS8EFVQ.html
照片数据采集员,君色文化传播,7-8K,上海·浦东新区·康桥,上海,高中,经验不限,,boss,地图数据采集工程师 适应外出作业/出差,地图数据采集工程师 适应外出作业/出差,https://www.zhipin.com/job_detail/c7110c21f8d9bc9d03B809m0GFRY.html
全国出差的智驾数据采集员,睿行空间,10-13K,上海·嘉定区·马陆,上海,学历不限,3-5年,,boss,地图数据采集工程师 适应外出作业/出差 地图数据采集经验 C1/C2驾照,地图数据采集工程师 适应外出作业/出差 地图数据采集经验 C1/C2驾照,https://www.zhipin.com/job_detail/551f945abf8a1b500nd63t25GVNQ.html
上海数据采集,上海万粒,4-5K,上海·徐汇区·上海南站,上海,学历不限,经验不限,,boss,数据采集,数据采集,https://www.zhipin.com/job_detail/03fee372fe7be0b90nJ-2t66FlFS.html
兼职数据采集,怡美世嘉科技,30-35元/时,上海·浦东新区·张江,上海,本科,经验不限,,boss,英文录音,英文录音,https://www.zhipin.com/job_detail/caaede38d83b66c70nR52t2-EVdU.html
数据采集员,旭中市场,6-8K,上海·闵行区·浦江,上海,大专,1-3年,,boss,项目助理 市场助理 数据采集 信息采集,项目助理 市场助理 数据采集 信息采集,https://www.zhipin.com/job_detail/a4239a674172fe451nJ_0t2_EVNX.html
仿真人机数据采集实习生,湖北辉然档案管理,150-200元/天,上海·徐汇区·漕河泾,上海,大专,,,boss,机器人 数据采集 计算机 双休 实习,机器人 数据采集 计算机 双休 实习,https://www.zhipin.com/job_detail/390ad300996d4a8c0nJ53tq8E1BQ.html
火车头数据采集员,上海熙来节能照明...,5-8K,上海·宝山区·共康,上海,高中,1-3年,,boss,数据处理经验 爬虫开发经验 反爬策略和实践经验 计算机相关专业 爬虫工程师 Python,数据处理经验 爬虫开发经验 反爬策略和实践经验 计算机相关专业 爬虫工程师 Python,https://www.zhipin.com/job_detail/7f49295bb5439ddf0nB709S0FFZS.html
数据采集-线上面试-全额社保公积金-大厂,中软国际,9-13K·13薪,上海·浦东新区·金桥,上海,本科,1-3年,,boss,车载测试 ADAS 路测,车载测试 ADAS 路测,https://www.zhipin.com/job_detail/35eb8e9d695712200nd-3ty1GVVS.html
VR数据采集员,萃创,150-200元/天,上海·闵行区·莘庄,上海,本科,,,boss,地图数据采集工程师,地图数据采集工程师,https://www.zhipin.com/job_detail/f0795dae6c093a9f0nF729i5GVFW.html
数据采集兼职,上海星途标注科技,40-45元/时,上海·嘉定区·江桥,上海,大专,1-3年,,boss,方言闲聊音频,方言闲聊音频,https://www.zhipin.com/job_detail/8d9dfc5236cabdb50nB93tW6F1ZY.html
自动驾驶数据采集运营,上海星光瀚澜智能科技,8-10K,上海·杨浦区·五角场,上海,大专,1-3年,,boss,数据采集 自动驾驶,数据采集 自动驾驶,https://www.zhipin.com/job_detail/0ef433ece518b4480nFz2tS5FlFR.html
数据采集实习生,将才云集,200-250元/天,上海·浦东新区·康桥,上海,大专,,,boss,接受实习/在校生投递,接受实习/在校生投递,https://www.zhipin.com/job_detail/88e336d50540743603x_29-7F1ZY.html
外勤数据采集员,上海睿泰广告有限公司,6-8K,上海·普陀区·武宁,上海,大专,经验不限,,boss,外勤 传单 数据采集,外勤 传单 数据采集,https://www.zhipin.com/job_detail/a7c8880bfd1772e91Xx82N26E1BS.html
数据采集,上海顺翼,6-7K,上海·杨浦区·四平路,上海,大专,1年以内,,boss,数据传输 网络爬虫 Python,数据传输 网络爬虫 Python,https://www.zhipin.com/job_detail/296b4b3a6cd485f01n1_3ty7FFs~.html
双休+早九晚六+数据采集实习生,石溪科技,190-200元/天,上海·普陀区·金沙江路,上海,大专,,,boss,实习生,实习生,https://www.zhipin.com/job_detail/fbddda6e33a352161Hxy0tu0FlJZ.html
数据采集实习生,挪威椭圆高科,200-250元/天,上海·黄浦区·打浦桥,上海,大专,,,boss,数据采集 软件测试,数据采集 软件测试,https://www.zhipin.com/job_detail/af65cb142e284a601nF83Nq7E1ZW.html
数据采集,上海如弈文化,5-7K,上海·静安区·火车站,上海,中专,经验不限,,boss,数据仓库,数据仓库,https://www.zhipin.com/job_detail/171567216d52d76a1nR83tS1EFdW.html
数据采集工程师,脸谱心智,300-400元/天,上海·徐汇区·漕河泾,上海,本科,,,boss,机器人数据采集,机器人数据采集,https://www.zhipin.com/job_detail/164477fc3623f7de0nJ53Ny4FltZ.html
无人智能驾驶安全采集数据员,常州市阳成信息科技,9-12K,上海·嘉定区·安亭,上海,高中,经验不限,,boss,无人驾驶安全员,无人驾驶安全员,https://www.zhipin.com/job_detail/3c058115f15bc6040nd93t-1EVVY.html
机器人数采员（百度外包提供转正月度奖金）,武汉麻小袋科技,200-250元/天,上海·浦东新区·康桥,上海,大专,,,boss,数据采集 数据标注 机器人数据采集,数据采集 数据标注 机器人数据采集,https://www.zhipin.com/job_detail/4143467b5ede8c670nVy2NW0ElJQ.html
数据采集录入,上海开华软件公司,4-6K,上海·松江区·中山,上海,学历不限,经验不限,,boss,数据传输,数据传输,https://www.zhipin.com/job_detail/5d2071b761e0a19b03R-3d67EFE~.html
兼职数据采集,练己运动,40-50元/时,广州,广州,学历不限,经验不限,,boss,数据采集 运动爱好者,数据采集 运动爱好者,https://www.zhipin.com/job_detail/44b2e67677ee761b0nJ-2t-_ElVV.html
数据采集兼职，薪资2小时240日结,肇州亿格传媒,100-120元/时,广州·番禺区·大石,广州,学历不限,经验不限,,boss,地图数据采集工程师,地图数据采集工程师,https://www.zhipin.com/job_detail/6e257eaf557884f603142du6ElNW.html
数据采集专员可兼职,万声通讯实业有限公司,20-25元/时,广州·海珠区·琶洲,广州,学历不限,经验不限,,boss,兼职 短期,兼职 短期,https://www.zhipin.com/job_detail/60349d5c259413ef0nFy29W9E1VV.html
数据采集市级代理,春树机器人科技,45-50元/时,广州·天河区·石牌,广州,高中,经验不限,,boss,数据采集市级代理,数据采集市级代理,https://www.zhipin.com/job_detail/7e6beb4f45110b790nJ63tS7EFZS.html
