job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
电子工程师（智驾、座舱）,某500强上市公司,15-30K·16薪,广州,广州,硕士,经验不限,,boss,电路设计 逻辑分析仪 FPGA开发 DSP开发 示波器 PCB设计 EMC测试,电路设计 逻辑分析仪 FPGA开发 DSP开发 示波器 PCB设计 EMC测试,https://www.zhipin.com/job_detail/e56dfe0a04a37d710nF4292_EVtR.html
电子工程师,广沃电子,17-23K,广州·花都区·雅瑶,广州,本科,1-3年,,boss,电路设计 声学工程师 电子工艺工程师,电路设计 声学工程师 电子工艺工程师,https://www.zhipin.com/job_detail/58a89841ca2c2bd303J409-7EVRZ.html
电子工程师,乐联电子,4-9K,广州·番禺区·市桥,广州,大专,3-5年,,boss,测试 消费电子 电子工程师,测试 消费电子 电子工程师,https://www.zhipin.com/job_detail/9f1551edc701537e0nF52Ni8FlBX.html
电子工程师（周末双休+全额社保公积金）,上海瑞应人才科技,10-15K,广州·黄埔区·东圃,广州,大专,3-5年,,boss,PCB设计 电路设计 电子元器件工程师 AD Cadence,PCB设计 电路设计 电子元器件工程师 AD Cadence,https://www.zhipin.com/job_detail/78db98242969bf8a0nJ409y8FFJW.html
电子工程师,某知名电子公司,15-25K·14薪,广州,广州,大专,3-5年,,boss,音视频/显示类产品 音响 功放 音箱,音视频/显示类产品 音响 功放 音箱,https://www.zhipin.com/job_detail/bce4a55aaeb888f403N_29-0F1JT.html
电子工程师,广州特美声,10-13K,广州·白云区·江高,广州,大专,5-10年,,boss,DSP开发 EMC测试 PCB设计 电子元器件工程师 声学工程师,DSP开发 EMC测试 PCB设计 电子元器件工程师 声学工程师,https://www.zhipin.com/job_detail/2850453b0ee72d020nF909i_E1BT.html
电子工程师（LED灯具）,善照汽车照明,8-12K,广州·番禺区·石基,广州,大专,1-3年,,boss,AD 电路原理图 LED灯具,AD 电路原理图 LED灯具,https://www.zhipin.com/job_detail/00351880453a70d50nF53Nm6GVBU.html
电子硬件工程师 测试工程师,广州赛生,5-9K·13薪,广州·番禺区·南浦,广州,大专,经验不限,,boss,热风枪 AD 万用表 示波器 烙铁 单片机开发 PCB设计,热风枪 AD 万用表 示波器 烙铁 单片机开发 PCB设计,https://www.zhipin.com/job_detail/215c22d75fd5a6ba1Hdz3N27GVJV.html
拉杆音箱电子工程师,七剑电子,6-11K,广州·花都区·芙蓉,广州,学历不限,5-10年,,boss,DSP开发 声学工程师 PADS,DSP开发 声学工程师 PADS,https://www.zhipin.com/job_detail/ba48de469d7c82e80nJ40tm9F1JY.html
电子工程师,康亦健,10-15K,广州·南沙区·榄核,广州,大专,3-5年,,boss,硬件 软件 电子专业,硬件 软件 电子专业,https://www.zhipin.com/job_detail/0b1d97d023d006e21Xd82Nq9GFRV.html
电子电器测试工程师,普修设计,6-9K,广州·番禺区·大石,广州,大专,1-3年,,boss,CANalyzer CANoe CAN 检测仪等 CANScope Can工具使用,CANalyzer CANoe CAN 检测仪等 CANScope Can工具使用,https://www.zhipin.com/job_detail/5e0c7b87583f687d0nFz2Nu0E1RS.html
硬件工程师/电子工程师,勒夫迈智能科技,10-15K·13薪,广州·黄埔区·科学城,广州,大专,3-5年,,boss,PCB LAYOUT 模拟电路 硬件设计 电子工程师 原理图,PCB LAYOUT 模拟电路 硬件设计 电子工程师 原理图,https://www.zhipin.com/job_detail/4a3637a1eace044f03F53du0F1tS.html
电子工程师（照明和电源开发）,NITECORE,13-20K·13薪,广州·海珠区·琶洲,广州,大专,3-5年,,boss,DC-DC LED 单片机,DC-DC LED 单片机,https://www.zhipin.com/job_detail/e077e400a8a57d711XF63ty_EVVX.html
电子工程师,广州樽宝电子科技...,10-11K,广州·番禺区·石楼,广州,中专,1-3年,,boss,电路设计 示波器 万用表 信号发生器 放大器,电路设计 示波器 万用表 信号发生器 放大器,https://www.zhipin.com/job_detail/54dfdc94a9114d9f1nZz2t64EFtQ.html
电子（硬件）工程师+双休+五险一金,昊志大健康,15-23K·13薪,广州,广州,大专,5-10年,,boss,硬件项目管理经验 通信相关专业 美容 电子电气/自动化相关专业 智能硬件/可穿戴设备 整机 硬件开发经验 医疗器械 电磁兼容 单片机,硬件项目管理经验 通信相关专业 美容 电子电气/自动化相关专业 智能硬件/可穿戴设备 整机 硬件开发经验 医疗器械 电磁兼容 单片机,https://www.zhipin.com/job_detail/02dbb1ba75c540ad03x70ty8FVNW.html
电子工程师,诺思赛,16-22K,广州·花都区·炭步,广州,大专,5-10年,,boss,电路设计,电路设计,https://www.zhipin.com/job_detail/ec3aaedd152e2aa80nB53Nq9FVpX.html
电子工程师,广州精音电子,10-12K,广州·番禺区·市桥,广州,大专,3-5年,,boss,PCB设计,PCB设计,https://www.zhipin.com/job_detail/e935a8c8745d9abb1XZ82tm7EVpS.html
电子工程师,骏丰,6-8K,广州,广州,大专,经验不限,,boss,电路设计 C语言 汇编语言 单片机开发 CAD PCB设计 EMC测试 Keil,电路设计 C语言 汇编语言 单片机开发 CAD PCB设计 EMC测试 Keil,https://www.zhipin.com/job_detail/5596d1105b9e06441nJ739S1E1ZW.html
电子工程师,金佩林,20-30K,广州·番禺区·市桥,广州,大专,5-10年,,boss,电路设计 PCB设计,电路设计 PCB设计,https://www.zhipin.com/job_detail/c4ddf44d9bb8bd890nZy39W8FVFU.html
20-25w招电子工程师（灯具制造）,浙江宁波某中型LED灯具照明公司,20-21K,广州,广州,学历不限,经验不限,,boss,PCB设计,PCB设计,https://www.zhipin.com/job_detail/b5896ca63e313ef1031y09y9FVJZ.html
高级采购工程师（PCB电子料）,极飞科技,9-13K·13薪,广州,广州,本科,3-5年,,boss,国内采购 成品/样品 大中型企业采购经验,国内采购 成品/样品 大中型企业采购经验,https://www.zhipin.com/job_detail/11ce324c3d4698ba0nF_3dW1FVFV.html
电子工程师,班达,7-8K,广州·增城区·新塘广场,广州,高中,经验不限,,boss,PCB设计 电路设计 电子工艺工程师 烙铁 万用表 样品制作,PCB设计 电路设计 电子工艺工程师 烙铁 万用表 样品制作,https://www.zhipin.com/job_detail/bdb04f0d92353f1c0nZz3dm_FVZZ.html
高级电子工程师,广州某大型电子/硬件开发公司,15-25K,广州,广州,学历不限,3-5年,,boss,ADS 示波器 频谱仪 音频 视频 IC设计/应用工程师 pcb布局 电子元器件工程师 音响 音箱,ADS 示波器 频谱仪 音频 视频 IC设计/应用工程师 pcb布局 电子元器件工程师 音响 音箱,https://www.zhipin.com/job_detail/0d60a9c6cf30fd9703Jy3dS9EFFX.html
音响电子工程师,广州爱士伦电子,8-13K,广州·白云区·石井,广州,大专,3-5年,,boss,AD,AD,https://www.zhipin.com/job_detail/8d50ce68c8bbb60903By2t69E1VY.html
电子助理工程师,大井电源,7-12K,广州·番禺区·市桥,广州,大专,1-3年,,boss,电子元器件工程师 EMC测试,电子元器件工程师 EMC测试,https://www.zhipin.com/job_detail/2da61519e88a69fb0nB_2t68EVJZ.html
高级电子工程师,沃思电子科技有限公司,20-35K·13薪,广州·番禺区·大石,广州,大专,5-10年,,boss,电路设计 电子元器件工程师,电路设计 电子元器件工程师,https://www.zhipin.com/job_detail/dbd55e896f97048f0nFy39W4FFVR.html
电子工程师,酷沃智能,14-20K,广州·番禺区·市桥,广州,本科,10年以上,,boss,电路设计,电路设计,https://www.zhipin.com/job_detail/c43caea3ba11ed941Hxy2dy5FFdX.html
电子工程师,天韵美电子,8-13K,广州·花都区·雅瑶,广州,本科,3-5年,,boss,PCB设计 示波器 Altium Designer CAD 烙铁 万用表 信号发生器 电路设计,PCB设计 示波器 Altium Designer CAD 烙铁 万用表 信号发生器 电路设计,https://www.zhipin.com/job_detail/1420e77c8a96344c03B93dS8EVpT.html
电子工程师（LED车灯）,广州锐意光电科技,8-13K,广州·花都区·花山,广州,大专,1-3年,,boss,电路设计 电子元器件工程师 PCB设计,电路设计 电子元器件工程师 PCB设计,https://www.zhipin.com/job_detail/d721ca19739073ce0nJ43tS8E1RT.html
采购工程师（电子类成品采购）,广东保伦电子,8-12K,广州·番禺区·钟村,广州,大专,3-5年,,boss,音视频系统集成询价 国内采购 政企项目投标询价 音视频/弱电技术背景 音视频行业成品,音视频系统集成询价 国内采购 政企项目投标询价 音视频/弱电技术背景 音视频行业成品,https://www.zhipin.com/job_detail/0f1c20f898ed376b0nFy2Ny8EFRR.html
电子工程师（车灯/跨境）,智蓝电商,15-20K·13薪,广州·白云区·三元里,广州,大专,3-5年,,boss,LED驱动 电路设计 电气测试 电子硬件 Altium EMC整改 汽车LED,LED驱动 电路设计 电气测试 电子硬件 Altium EMC整改 汽车LED,https://www.zhipin.com/job_detail/60f34d89d50d0b6a0nJ43dq8GVRS.html
高级电子工程师（面部成像设备方向）,广州美央创新科技,15-30K,广州·黄埔区·南岗,广州,本科,5-10年,,boss,电路设计 C++ DSP开发 嵌入式硬件开发 单片机开发 PCB设计 EMC测试 驱动开发,电路设计 C++ DSP开发 嵌入式硬件开发 单片机开发 PCB设计 EMC测试 驱动开发,https://www.zhipin.com/job_detail/cf14b6fca46c139f0nd-2N-5ElNT.html
电子工程师（车灯）,超亮电子科技,15-25K,广州·白云区·江高,广州,大专,5-10年,,boss,电路设计 车灯 PCB设计 EMC测试,电路设计 车灯 PCB设计 EMC测试,https://www.zhipin.com/job_detail/450de273132388a50nV80tm_GVtQ.html
